시군구,번지,단지명,전용면적(㎡),계약년월,거래금액,층,건축년도,도로명,전용평,전용평당,공급평당,위도,경도
인천광역시 중구 운서동,Jan-44,풍림아이원2단지2차,84.704,202410.0,28500.0,2.0,2002.0,신도시북로43번길 12,25.62,1112.41,834.31,,
인천광역시 중구 중산동,1879-1,영종하늘도시KCC스위첸,84.858,202410.0,45300.0,14.0,2019.0,은하수로 380,25.67,1764.71,1323.53,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.2185,202410.0,29500.0,4.0,2012.0,은하수로 377,17.91,1647.12,1235.34,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.2185,202410.0,29800.0,12.0,2012.0,은하수로 377,17.91,1663.88,1247.91,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.1347,202410.0,24500.0,13.0,2012.0,은하수로 377,17.89,1369.48,1027.11,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.55,202410.0,29000.0,23.0,2012.0,은하수로 351,18.01,1610.22,1207.66,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202410.0,28400.0,37.0,2013.0,하늘달빛로 95,17.25,1646.38,1234.78,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.619,202410.0,25950.0,7.0,2013.0,하늘달빛로 95,17.13,1514.89,1136.17,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,74.983,202410.0,41700.0,6.0,2018.0,두미포로 112,22.68,1838.62,1378.96,,
인천광역시 중구 중산동,1889-2,영종국제도시화성파크드림,84.7363,202410.0,45000.0,10.0,2019.0,하늘별빛로 112,25.63,1755.76,1316.82,,
인천광역시 중구 중산동,1879-1,영종하늘도시KCC스위첸,60.541,202410.0,38500.0,3.0,2019.0,은하수로 380,18.31,2102.68,1577.01,,
인천광역시 중구 운서동,Feb-87,풍림아이원8단지,121.5154,202410.0,45500.0,5.0,2003.0,흰바위로 15,36.76,1237.76,928.32,,
인천광역시 중구 운서동,Jan-48,풍림아이원2단지1차,59.9919,202410.0,18800.0,4.0,2002.0,영종대로27번길 40,18.15,1035.81,776.86,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,64.3367,202410.0,37900.0,17.0,2022.0,은하수로 436,19.46,1947.58,1460.68,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9384,202410.0,31500.0,5.0,2019.0,은하수로 229,18.13,1737.45,1303.09,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9684,202410.0,49800.0,22.0,2018.0,두미포로 112,25.7,1937.74,1453.3,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,73.6293,202410.0,34000.0,3.0,2022.0,은하수로 436,22.27,1526.72,1145.04,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.1006,202410.0,25000.0,27.0,2012.0,은하수로 377,17.88,1398.21,1048.66,,
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202410.0,13900.0,5.0,1980.0,축항대로86번길 47,22.0,631.82,473.86,,
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202410.0,17000.0,13.0,1980.0,축항대로86번길 47,22.0,772.73,579.55,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9384,202410.0,36000.0,1.0,2019.0,은하수로 229,18.13,1985.66,1489.24,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.96,202410.0,30000.0,18.0,2012.0,은하수로 351,18.14,1653.8,1240.35,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,84.8885,202410.0,41000.0,4.0,2018.0,숲쟁이로 12,25.68,1596.57,1197.43,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.372,202410.0,42600.0,18.0,2012.0,하늘별빛로 66,25.22,1689.14,1266.86,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.294,202410.0,40000.0,6.0,2012.0,하늘별빛로 66,25.2,1587.3,1190.48,,
인천광역시 중구 신생동,May-38,삼성,59.055,202410.0,19900.0,5.0,2001.0,인중로 111,17.86,1114.22,835.66,,
인천광역시 중구 송월동2가,02월 05일,남경포브,59.946,202410.0,22000.0,1.0,2006.0,제물량로 317,18.13,1213.46,910.1,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.8532,202410.0,42500.0,13.0,2022.0,흰바위로 203,23.55,1804.67,1353.5,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,74.9684,202410.0,38800.0,7.0,2018.0,두미포로 112,22.68,1710.76,1283.07,,
인천광역시 중구 중산동,1881-2,스카이시티자이,91.8393,202410.0,54000.0,14.0,2018.0,하늘별빛로 111,27.78,1943.84,1457.88,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.619,202410.0,26900.0,28.0,2013.0,하늘달빛로 95,17.13,1570.34,1177.76,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202410.0,27000.0,13.0,2013.0,하늘달빛로 95,17.25,1565.22,1173.92,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.85,202410.0,28900.0,23.0,2012.0,은하수로 351,18.1,1596.68,1197.51,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.2185,202410.0,30200.0,18.0,2012.0,은하수로 377,17.91,1686.21,1264.66,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.837,202410.0,34500.0,18.0,2012.0,하늘달빛로 65,25.66,1344.51,1008.38,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202410.0,22900.0,17.0,2002.0,인항로 30,18.12,1263.8,947.85,,
인천광역시 중구 운서동,Aug-08,풍림아이원6-2단지,59.9919,202410.0,21000.0,3.0,2002.0,신도시북로 68,18.15,1157.02,867.76,,
인천광역시 중구 항동7가,27-107,라이프비취3차,163.51,202410.0,40000.0,9.0,1990.0,축항대로86번길 47,49.46,808.73,606.55,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.672,202410.0,34000.0,4.0,2012.0,하늘달빛로 65,25.61,1327.61,995.71,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.9786,202410.0,48500.0,11.0,2022.0,두미포로 113,25.71,1886.43,1414.82,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,84.3203,202410.0,40300.0,13.0,2018.0,숲쟁이로 12,25.51,1579.77,1184.83,,
인천광역시 중구 운남동,1550,영종자이,84.698,202410.0,33000.0,6.0,2009.0,운남서로 7,25.62,1288.06,966.05,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202410.0,18800.0,2.0,2002.0,인항로 30,18.12,1037.53,778.15,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.55,202410.0,30000.0,24.0,2012.0,은하수로 351,18.01,1665.74,1249.3,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.9701,202410.0,47500.0,8.0,2022.0,흰바위로 203,25.7,1848.25,1386.19,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,84.8885,202410.0,38000.0,19.0,2018.0,숲쟁이로 12,25.68,1479.75,1109.81,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.372,202410.0,40500.0,2.0,2012.0,하늘별빛로 66,25.22,1605.87,1204.4,,
인천광역시 중구 중산동,1871-3,하늘도시우미린2단지,84.6182,202410.0,38000.0,12.0,2012.0,하늘달빛로 113,25.6,1484.38,1113.28,,
인천광역시 중구 운서동,Feb-88,영종2차금호베스트빌,84.9701,202410.0,31000.0,2.0,2003.0,흰바위로 14,25.7,1206.23,904.67,,
인천광역시 중구 운서동,Aug-08,풍림아이원6-2단지,59.9919,202410.0,17800.0,5.0,2002.0,신도시북로 68,18.15,980.72,735.54,,
인천광역시 중구 중산동,1881-2,스카이시티자이,98.9437,202410.0,56500.0,4.0,2018.0,하늘별빛로 111,29.93,1887.74,1415.8,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,64.3367,202410.0,37700.0,17.0,2022.0,은하수로 436,19.46,1937.31,1452.98,,
인천광역시 중구 송월동1가,10월 01일,송월,41.19,202410.0,10900.0,5.0,1980.0,참외전로 13,12.46,874.8,656.1,,
인천광역시 중구 운서동,Jan-08,풍림아이원6-1단지,59.9928,202410.0,23700.0,9.0,2003.0,신도시북로 44,18.15,1305.79,979.34,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9777,202410.0,49300.0,17.0,2018.0,두미포로 112,25.71,1917.54,1438.16,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.74,202410.0,33200.0,11.0,2012.0,하늘달빛로 65,25.63,1295.36,971.52,,
인천광역시 중구 관동3가,04월 01일,건흥,58.51,202410.0,9800.0,3.0,1977.0,신포로31번길 22,17.7,553.67,415.25,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,73.6293,202410.0,39500.0,2.0,2022.0,은하수로 436,22.27,1773.69,1330.27,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.011,202410.0,38000.0,3.0,2012.0,하늘별빛로 66,25.11,1513.34,1135.0,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,84.99,202410.0,26800.0,5.0,2002.0,인항로 30,25.71,1042.4,781.8,,
인천광역시 중구 중산동,1887-1,영종하늘도시한라비발디,101.7629,202410.0,44500.0,1.0,2012.0,하늘별빛로 86,30.78,1445.74,1084.3,,
인천광역시 중구 운서동,Jan-87,금호베스트빌1단지,84.244,202410.0,33000.0,6.0,2002.0,신도시남로 15,25.48,1295.13,971.35,,
인천광역시 중구 중산동,1871-1,e편한세상영종국제도시센텀베뉴,84.9819,202410.0,52000.0,4.0,2023.0,하늘달빛로 139,25.71,2022.56,1516.92,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,74.983,202410.0,42000.0,10.0,2018.0,두미포로 112,22.68,1851.85,1388.89,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,74.983,202410.0,42000.0,10.0,2018.0,두미포로 112,22.68,1851.85,1388.89,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.85,202410.0,29000.0,28.0,2012.0,은하수로 351,18.1,1602.21,1201.66,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.963,202410.0,42000.0,10.0,2022.0,흰바위로 203,25.7,1634.24,1225.68,,
인천광역시 중구 운서동,Feb-88,영종2차금호베스트빌,84.9701,202410.0,31000.0,6.0,2003.0,흰바위로 14,25.7,1206.23,904.67,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,73.6293,202410.0,38000.0,4.0,2022.0,은하수로 436,22.27,1706.33,1279.75,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9384,202410.0,31500.0,8.0,2019.0,은하수로 229,18.13,1737.45,1303.09,,
인천광역시 중구 중산동,1887-2,영종힐스테이트,83.372,202410.0,44800.0,22.0,2012.0,하늘별빛로 66,25.22,1776.37,1332.28,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.619,202410.0,28300.0,35.0,2013.0,하늘달빛로 95,17.13,1652.07,1239.05,,
인천광역시 중구 중산동,1881-2,스카이시티자이,91.8393,202410.0,48000.0,7.0,2018.0,하늘별빛로 111,27.78,1727.86,1295.9,,
인천광역시 중구 운서동,2923,영종어울림1차,126.28,202410.0,42000.0,14.0,2009.0,운서4로 18,38.2,1099.48,824.61,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,84.9701,202410.0,40000.0,5.0,2022.0,흰바위로 203,25.7,1556.42,1167.32,,
인천광역시 중구 운서동,Jan-04,운서SKVIEWSkycity,77.8532,202410.0,43500.0,5.0,2022.0,흰바위로 203,23.55,1847.13,1385.35,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,73.6293,202410.0,40700.0,10.0,2022.0,은하수로 436,22.27,1827.57,1370.68,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,64.3367,202410.0,34500.0,2.0,2022.0,은하수로 436,19.46,1772.87,1329.65,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,64.643,202410.0,37000.0,10.0,2019.0,은하수로 412,19.55,1892.58,1419.44,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9515,202410.0,46000.0,7.0,2018.0,두미포로 112,25.7,1789.88,1342.41,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.837,202410.0,35200.0,15.0,2012.0,하늘달빛로 65,25.66,1371.78,1028.84,,
인천광역시 중구 운서동,Aug-08,풍림아이원6-2단지,59.9919,202410.0,17800.0,5.0,2002.0,신도시북로 68,18.15,980.72,735.54,,
인천광역시 중구 운남동,1550,영종자이,127.7293,202410.0,46000.0,19.0,2009.0,운남서로 7,38.64,1190.48,892.86,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202410.0,20000.0,16.0,2002.0,인항로 30,18.12,1103.75,827.81,,
인천광역시 중구 운남동,1766-2,영종국제도시화성파크드림2차,64.3367,202410.0,35900.0,9.0,2022.0,은하수로 436,19.46,1844.81,1383.61,,
인천광역시 중구 중산동,1871-4,영종국제도시동원로얄듀크마리나포레,79.2348,202410.0,36000.0,5.0,2022.0,하늘중앙로 272,23.97,1501.88,1126.41,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.5781,202410.0,50500.0,22.0,2022.0,두미포로 113,25.58,1974.2,1480.65,,
인천광역시 중구 중산동,Feb-11,영종국제도시한신더휴스카이파크,59.9384,202410.0,32000.0,25.0,2019.0,은하수로 229,18.13,1765.03,1323.77,,
인천광역시 중구 운서동,Jun-88,영종주공스카이빌10단지,59.64,202410.0,25000.0,2.0,2001.0,흰바위로 34,18.04,1385.81,1039.36,,
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202410.0,14600.0,10.0,1980.0,축항대로86번길 47,22.0,663.64,497.73,,
인천광역시 중구 중산동,1878-1,인천영종한양수자인,59.7782,202410.0,33470.0,11.0,2012.0,은하수로 377,18.08,1851.22,1388.42,,
인천광역시 중구 신흥동1가,Jan-34,경남아너스빌,84.87,202410.0,29700.0,20.0,2005.0,서해대로 439,25.67,1156.99,867.74,,
인천광역시 중구 항동7가,27-107,라이프비취1차,113.49,202410.0,18700.0,4.0,1980.0,축항대로86번길 47,34.33,544.71,408.53,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.94,202410.0,26900.0,2.0,2012.0,은하수로 351,18.13,1483.73,1112.8,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,84.966,202410.0,24500.0,9.0,2002.0,인항로 30,25.7,953.31,714.98,,
인천광역시 중구 중산동,1887-4,e편한세상영종국제도시오션하임,84.9777,202410.0,49000.0,24.0,2018.0,두미포로 112,25.71,1905.87,1429.4,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202410.0,25500.0,1.0,2013.0,하늘달빛로 95,17.25,1478.26,1108.7,,
인천광역시 중구 신흥동2가,May-54,삼익,58.41,202410.0,11000.0,13.0,1979.0,인중로 97,17.67,622.52,466.89,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.713,202409.0,26200.0,29.0,2013.0,하늘달빛로 95,17.16,1526.81,1145.11,,
인천광역시 중구 운서동,Jun-88,영종주공스카이빌10단지,51.74,202409.0,25000.0,5.0,2001.0,흰바위로 34,15.65,1597.44,1198.08,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202409.0,27000.0,33.0,2013.0,하늘달빛로 95,17.25,1565.22,1173.92,,
인천광역시 중구 항동7가,27-107,라이프비취2차,40.0,202409.0,9000.0,9.0,1982.0,축항대로86번길 47,12.1,743.8,557.85,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,114.94,202409.0,36800.0,2.0,2002.0,인항로 30,34.77,1058.38,793.78,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,114.94,202409.0,37000.0,16.0,2002.0,인항로 30,34.77,1064.14,798.1,,
인천광역시 중구 운남동,1680-2,e편한세상영종하늘도시,59.8824,202409.0,38000.0,8.0,2018.0,숲쟁이로 12,18.11,2098.29,1573.72,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.5781,202409.0,49000.0,10.0,2022.0,두미포로 113,25.58,1915.56,1436.67,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,74.8393,202409.0,39700.0,3.0,2019.0,은하수로 412,22.64,1753.53,1315.15,,
인천광역시 중구 운서동,Jun-88,영종주공스카이빌10단지,51.49,202409.0,23500.0,6.0,2001.0,흰바위로 34,15.58,1508.34,1131.26,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202409.0,23000.0,9.0,2002.0,인항로 30,18.12,1269.32,951.99,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,114.94,202409.0,32000.0,13.0,2002.0,인항로 30,34.77,920.33,690.25,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.8631,202409.0,50000.0,22.0,2022.0,두미포로 113,25.67,1947.8,1460.85,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.5781,202409.0,49000.0,10.0,2022.0,두미포로 113,25.58,1915.56,1436.67,,
인천광역시 중구 운남동,1779,영종센트럴푸르지오자이,84.7955,202409.0,44000.0,8.0,2019.0,은하수로 412,25.65,1715.4,1286.55,,
인천광역시 중구 중산동,1879-1,영종하늘도시KCC스위첸,84.966,202409.0,45500.0,10.0,2019.0,은하수로 380,25.7,1770.43,1327.82,,
인천광역시 중구 중산동,1888-1,호반써밋스카이센트럴,84.5781,202409.0,45700.0,2.0,2022.0,두미포로 113,25.58,1786.55,1339.91,,
인천광역시 중구 항동7가,27-107,라이프비취2차,81.26,202409.0,16000.0,14.0,1982.0,축항대로86번길 47,24.58,650.94,488.2,,
인천광역시 중구 운서동,2924,영종어울림2차,148.187,202409.0,47500.0,13.0,2009.0,영종대로327번길 12,44.83,1059.56,794.67,,
인천광역시 중구 운서동,Aug-08,풍림아이원6-2단지,59.9919,202409.0,18500.0,3.0,2002.0,신도시북로 68,18.15,1019.28,764.46,,
인천광역시 중구 신흥동1가,Aug-34,풍림,59.96,202409.0,20000.0,14.0,1996.0,인중로 109,18.14,1102.54,826.9,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,57.016,202409.0,24300.0,1.0,2013.0,하늘달빛로 95,17.25,1408.7,1056.52,,
인천광역시 중구 인현동,03월 02일,뉴코아,60.0,202409.0,14900.0,8.0,1992.0,홍예문로 90,18.15,820.94,615.7,,
인천광역시 중구 중산동,1872-1,영종신명스카이뷰주얼리,56.713,202409.0,25200.0,8.0,2013.0,하늘달빛로 95,17.16,1468.53,1101.4,,
인천광역시 중구 운서동,Feb-88,영종2차금호베스트빌,84.9701,202409.0,33500.0,8.0,2003.0,흰바위로 14,25.7,1303.5,977.62,,
인천광역시 중구 신흥동3가,7-235,신흥아이파크,59.904,202409.0,18500.0,19.0,2002.0,인항로 30,18.12,1020.97,765.73,,
인천광역시 중구 중산동,1872-2,인천영종동보노빌리티,84.837,202409.0,35800.0,25.0,2012.0,하늘달빛로 65,25.66,1395.17,1046.38,,
인천광역시 중구 신흥동2가,May-54,삼익,108.0,202409.0,20000.0,11.0,1979.0,인중로 97-1,32.67,612.18,459.14,,
인천광역시 중구 운서동,Feb-88,영종2차금호베스트빌,84.9701,202409.0,31500.0,5.0,2003.0,흰바위로 14,25.7,1225.68,919.26,,
인천광역시 중구 항동7가,27-107,라이프비취1차,72.73,202409.0,12500.0,4.0,1980.0,축항대로86번길 47,22.0,568.18,426.14,,
인천광역시 중구 항동7가,27-107,라이프비취2차,40.0,202409.0,8300.0,12.0,1982.0,축항대로86번길 47,12.1,685.95,514.46,,
인천광역시 중구 중산동,1881-1,하늘도시우미린1단지,59.94,202409.0,31000.0,32.0,2012.0,은하수로 351,18.13,1709.87,1282.4,,
